ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,3322104,3322108,3802202752,3802202752.0,0.0,3802202752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322124,3322116,3802202800,3802202792.0,0.0,3802202796.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322100,3322108,3802202816,3802202816.0,0.0,3802202816.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322076,3322076,3802202828,3802202828.0,3802202828.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321152.0,3321148.0,3805523904.0,3805523900.0,0.0,3805523900.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321224,3321224,3805524024,3805524024.0,0.0,3805524024.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321269,3321269,3805524085,3805524085.0,0.0,3805524085.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321284,3321296,3805524124,3805524124.0,0.0,3805524124.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321281,3321282,3805524173,3805524170.0,3805524173.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322332.0,3322332.0,3808846356.0,3808846356.0,0.0,3808846356.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322355,3322347,3808846440,3808846432.0,0.0,3808846436.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322338,3322344,3808846468,3808846468.0,0.0,3808846468.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322319,3322319,3808846492,3808846492.0,0.0,3808846492.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322347,3322335,3808846548,3808846536.0,3808846536.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322728.0,3322728.0,3812169168.0,3812169168.0,0.0,3812169168.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322792,3322796,3812169264,3812169264.0,0.0,3812169264.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322876,3322892,3812169384,3812169384.0,0.0,3812169384.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323212,3323216,3812169764,3812169764.0,0.0,3812169764.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323221,3323221,3812169801,3812169797.0,3812169797.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315528.0,3315528.0,3815484792.0,3815484792.0,0.0,3815484792.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3315729,3315668,3815485117,3815485052.0,0.0,3815485052.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3315368,3315372,3815485136,3815485136.0,0.0,3815485136.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3315360,3315363,3815485164,3815485164.0,0.0,3815485164.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3315363,3315363,3815485184,3815485184.0,3815485184.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318747.0,3318747.0,3818803864.0,3818803864.0,0.0,3818803864.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3318878,3318882,3818804018,3818804018.0,0.0,3818804018.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3318864,3318868,3818804032,3818804032.0,0.0,3818804032.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318868,3318868,3818804052,3818804052.0,0.0,3818804052.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318864,3318864,3818804080,3818804080.0,3818804080.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324098.0,3324090.0,3822128116.0,3822128108.0,0.0,3822128108.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324156,3324164,3822128196,3822128196.0,0.0,3822128196.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324180,3324180,3822128240,3822128232.0,0.0,3822128232.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324192,3324196,3822128280,3822128276.0,0.0,3822128276.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324176,3324176,3822128292,3822128292.0,3822128292.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3291756.0,3291776.0,3825419972.0,3825419972.0,0.0,3825419972.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3291852,3291860,3825420100,3825420100.0,0.0,3825420100.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3291860,3291856,3825420140,3825420136.0,0.0,3825420136.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3291876,3291872,3825420168,3825420164.0,0.0,3825420168.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3291881,3291881,3825420204,3825420204.0,3825420204.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317600.0,3317600.0,3828737700.0,3828737700.0,0.0,3828737700.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3317684,3317688,3828737828,3828737828.0,0.0,3828737828.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3317732,3317728,3828737900,3828737896.0,0.0,3828737896.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317720,3317720,3828737924,3828737924.0,0.0,3828737924.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317708,3317708,3828737940,3828737940.0,3828737940.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321156.0,3321160.0,3832058988.0,3832058988.0,0.0,3832058988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321212,3321216,3832059116,3832059116.0,0.0,3832059116.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321264,3321256,3832059188,3832059180.0,0.0,3832059180.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321304,3321288,3832059244,3832059228.0,0.0,3832059240.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321296,3321292,3832059288,3832059276.0,3832059276.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318736.0,3318736.0,3835377852.0,3835377852.0,0.0,3835377852.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3318767,3318764,3835377955,3835377952.0,0.0,3835377952.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3318748,3318744,3835377992,3835377988.0,0.0,3835377988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318730,3318732,3835378024,3835378020.0,0.0,3835378020.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318730,3318733,3835378052,3835378052.0,3835378052.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324501.0,3324501.0,3838702456.0,3838702456.0,0.0,3838702456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324570,3324559,3838702562,3838702551.0,0.0,3838702551.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324568,3324568,3838702592,3838702592.0,0.0,3838702592.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324566,3324582,3838702634,3838702634.0,0.0,3838702634.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324559,3324571,3838702655,3838702655.0,3838702655.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319426.0,3319426.0,3842021988.0,3842021988.0,0.0,3842021988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319446,3319460,3842022052,3842022052.0,0.0,3842022052.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319478,3319478,3842022112,3842022112.0,0.0,3842022112.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319475,3319477,3842022132,3842022132.0,0.0,3842022132.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319459,3319462,3842022152,3842022152.0,3842022152.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322588.0,3322616.0,3845344668.0,3845344668.0,0.0,3845344668.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322660,3322664,3845344776,3845344776.0,0.0,3845344776.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322680,3322684,3845344820,3845344816.0,0.0,3845344820.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322708,3322708,3845344860,3845344860.0,0.0,3845344860.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322384,3322384,3845344872,3845344872.0,3845344872.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319252.0,3319252.0,3848664028.0,3848664028.0,0.0,3848664028.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319284,3319284,3848664108,3848664104.0,0.0,3848664104.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319264,3319264,3848664124,3848664124.0,0.0,3848664124.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319516,3319532,3848664404,3848664404.0,0.0,3848664404.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319518,3319518,3848664436,3848664436.0,3848664436.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319928.0,3319924.0,3851984040.0,3851984032.0,0.0,3851984032.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320029,3320018,3851984153,3851984142.0,0.0,3851984150.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319769,3319777,3851984181,3851984181.0,0.0,3851984181.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319788,3319788,3851984224,3851984224.0,0.0,3851984224.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319807,3319817,3851984283,3851984281.0,3851984281.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321681.0,3321683.0,3855305836.0,3855305836.0,0.0,3855305836.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321733,3321739,3855305920,3855305920.0,0.0,3855305920.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321748,3321752,3855305976,3855305976.0,0.0,3855305976.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321709,3321709,3855305992,3855305992.0,0.0,3855305992.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321710,3321706,3855306036,3855306032.0,3855306032.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322728.0,3322744.0,3858628664.0,3858628664.0,0.0,3858628664.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322860,3322840,3858628836,3858628816.0,0.0,3858628816.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322900,3322896,3858628892,3858628888.0,0.0,3858628888.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322880,3322880,3858628916,3858628916.0,0.0,3858628916.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322880,3322884,3858628944,3858628944.0,3858628944.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3184744.0,3184748.0,3861813584.0,3861813584.0,0.0,3861813584.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3184812,3184804,3861813708,3861813696.0,0.0,3861813696.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3184832,3184832,3861813748,3861813748.0,0.0,3861813748.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3184832,3184832,3861813776,3861813776.0,0.0,3861813776.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3184812,3184808,3861813808,3861813800.0,3861813800.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319916.0,3319924.0,3865133632.0,3865133632.0,0.0,3865133632.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319980,3319948,3865133728,3865133696.0,0.0,3865133696.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319988,3319988,3865133764,3865133764.0,0.0,3865133764.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319984,3319984,3865133792,3865133792.0,0.0,3865133792.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320008,3319988,3865133840,3865133820.0,3865133840.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321056.0,3321056.0,3868454784.0,3868454784.0,0.0,3868454784.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321216,3321200,3868454980,3868454964.0,0.0,3868454964.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321232,3321232,3868455024,3868455024.0,0.0,3868455024.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321228,3321204,3868455068,3868455044.0,0.0,3868455058.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321248,3321260,3868455104,3868455100.0,3868455100.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317296.0,3317292.0,3871772276.0,3871772272.0,0.0,3871772272.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3317498,3317493,3871772522,3871772517.0,0.0,3871772517.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3317476,3317477,3871772548,3871772545.0,0.0,3871772545.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317462,3317462,3871772566,3871772566.0,0.0,3871772566.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317472,3317470,3871772604,3871772602.0,3871772602.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319608.0,3319606.0,3875092136.0,3875092128.0,0.0,3875092128.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319990,3319992,3875092540,3875092540.0,0.0,3875092540.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320048,3320047,3875092614,3875092613.0,0.0,3875092613.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320056,3320040,3875092660,3875092644.0,0.0,3875092654.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320057,3320057,3875092676,3875092676.0,3875092676.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3272220.0,3272240.0,3878364780.0,3878364780.0,0.0,3878364780.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3272342,3272338,3878364956,3878364952.0,0.0,3878364956.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3272332,3272338,3878364992,3878364992.0,0.0,3878364992.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3272341,3272353,3878365029,3878365029.0,0.0,3878365029.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3272348,3272351,3878365061,3878365058.0,3878365061.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322025.0,3322032.0,3881686988.0,3881686988.0,0.0,3881686988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322085,3322076,3881687080,3881687068.0,0.0,3881687068.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322092,3322092,3881687121,3881687121.0,0.0,3881687121.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322089,3322091,3881687153,3881687152.0,0.0,3881687152.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322091,3322091,3881687168,3881687168.0,3881687168.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317224.0,3317232.0,3885004312.0,3885004312.0,0.0,3885004312.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3317323,3317295,3885004444,3885004416.0,0.0,3885004423.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3317386,3317386,3885004539,3885004539.0,0.0,3885004539.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317400,3317400,3885004568,3885004568.0,0.0,3885004568.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317391,3317391,3885004592,3885004592.0,3885004592.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317660.0,3317664.0,3888322108.0,3888322108.0,0.0,3888322108.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3317671,3317673,3888322212,3888322212.0,0.0,3888322212.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3317700,3317700,3888322268,3888322268.0,0.0,3888322268.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317695,3317711,3888322309,3888322303.0,0.0,3888322303.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317703,3317703,3888322329,3888322329.0,3888322329.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322304.0,3322320.0,3891644532.0,3891644532.0,0.0,3891644532.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322344,3322356,3891644624,3891644624.0,0.0,3891644624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322415,3322411,3891644724,3891644720.0,0.0,3891644720.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322411,3322411,3891644740,3891644740.0,0.0,3891644740.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322385,3322385,3891644756,3891644756.0,3891644756.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3305664.0,3305664.0,3894950288.0,3894950288.0,0.0,3894950288.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3305652,3305648,3894950376,3894950372.0,0.0,3894950372.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3305664,3305664,3894950404,3894950404.0,0.0,3894950404.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3305688,3305688,3894950444,3894950444.0,0.0,3894950444.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3305658,3305663,3894950468,3894950468.0,3894950468.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322724.0,3322724.0,3898273100.0,3898273100.0,0.0,3898273100.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322823,3322828,3898273232,3898273232.0,0.0,3898273232.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322872,3322872,3898273316,3898273316.0,0.0,3898273316.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322884,3322884,3898273352,3898273352.0,0.0,3898273352.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322874,3322874,3898273372,3898273372.0,3898273372.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321788.0,3321788.0,3901595020.0,3901595020.0,0.0,3901595020.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321795,3321788,3901595111,3901595104.0,0.0,3901595111.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321784,3321788,3901595140,3901595140.0,0.0,3901595140.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321792,3321792,3901595164,3901595164.0,0.0,3901595164.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321794,3321806,3901595198,3901595198.0,3901595198.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320337.0,3320321.0,3904915448.0,3904915432.0,0.0,3904915456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320448,3320440,3904915596,3904915580.0,0.0,3904915596.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320820,3320808,3904915984,3904915972.0,0.0,3904915972.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320810,3320802,3904916008,3904916000.0,0.0,3904916000.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320795,3320783,3904916028,3904916016.0,3904916016.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322772.0,3322764.0,3908238368.0,3908238360.0,0.0,3908238360.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322500,3322508,3908238492,3908238492.0,0.0,3908238492.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322532,3322532,3908238540,3908238540.0,0.0,3908238540.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322532,3322547,3908238576,3908238575.0,0.0,3908238575.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322588,3322584,3908238632,3908238628.0,3908238628.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316604.0,3316612.0,3911555104.0,3911555104.0,0.0,3911555104.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3316692,3316684,3911555232,3911555224.0,0.0,3911555224.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3316684,3316684,3911555260,3911555260.0,0.0,3911555260.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316660,3316660,3911555292,3911555292.0,0.0,3911555292.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316663,3316675,3911555339,3911555339.0,3911555339.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319188.0,3319192.0,3914874424.0,3914874424.0,0.0,3914874424.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
