ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
5,3321480,3321482,507105741,507105739,0,507105741,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321436,3321436,507105577,507105577,0,507105577,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321496.0,3321484.0,507105789.0,507105777.0,0.0,507105777.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321505.0,3321505.0,507105830.0,507105830.0,507105830.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325304.0,3325304.0,510431045.0,510431045.0,0.0,510431045.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325292,3325296,510431089,510431089,0,510431089,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325180,3325171,510430873,510430864,0,510430885,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325311.0,3325311.0,510431141.0,510431141.0,0.0,510431141.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325335.0,3325324.0,510431212.0,510431201.0,510431212.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325224.0,3325228.0,513756325.0,513756317.0,0.0,513756325.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325232,3325232,513756385,513756385,0,513756385,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325124,3325132,513756157,513756157,0,513756157,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325201.0,3325210.0,513756422.0,513756422.0,0.0,513756422.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325171.0,3325175.0,513756442.0,513756442.0,513756442.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321802.0,3321813.0,517078198.0,517078198.0,0.0,517078198.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321821,3321811,517078243,517078233,0,517078233,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321760,3321752,517078061,517078053,0,517078065,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321828.0,3321831.0,517078283.0,517078273.0,0.0,517078273.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321806.0,3321806.0,517078307.0,517078307.0,517078307.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3318554.0,3318554.0,520396797.0,520396797.0,0.0,520396797.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318584,3318581,520396869,520396865,0,520396867,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3318486,3318482,520396677,520396673,0,520396677,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3318598.0,3318598.0,520396905.0,520396905.0,0.0,520396905.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3318588.0,3318588.0,520396961.0,520396961.0,520396961.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3301604.0,3301612.0,523698481.0,523698481.0,0.0,523698481.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3301625,3301616,523698538,523698521,0,523698521,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3301564,3301572,523698349,523698341,0,523698341,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3301620.0,3301600.0,523698581.0,523698561.0,0.0,523698561.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3301608.0,3301608.0,523698625.0,523698625.0,523698625.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323163.0,3323163.0,527021701.0,527021701.0,0.0,527021701.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323181,3323168,527021762,527021749,0,527021749,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323092,3323092,527021561,527021561,0,527021561,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323168.0,3323161.0,527021793.0,527021786.0,0.0,527021786.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323144.0,3323144.0,527021821.0,527021821.0,527021821.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323143.0,3323143.0,530344905.0,530344905.0,0.0,530344905.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323644,3323640,530345437,530345433,0,530345437,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323068,3323072,530344765,530344765,0,530344765,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323643.0,3323648.0,530345469.0,530345469.0,0.0,530345469.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323636.0,3323636.0,530345501.0,530345501.0,530345501.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324344.0,3324344.0,533669785.0,533669781.0,0.0,533669781.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325188,3325184,533670669,533670653,0,533670653,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324720,3324732,533669613,533669605,0,533669605,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325212.0,3325212.0,533670713.0,533670713.0,0.0,533670713.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325240.0,3325236.0,533670781.0,533670777.0,533670777.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3319288.0,3319284.0,536989957.0,536989953.0,0.0,536989957.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319264,3319284,536989997,536989997,0,536989997,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3320060,3320060,536989829,536989829,0,536989829,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3319269.0,3319269.0,536990050.0,536990050.0,0.0,536990050.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3319258.0,3319253.0,536990079.0,536990074.0,536990074.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325820.0,3325828.0,540315825.0,540315825.0,0.0,540315825.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325858,3325843,540315909,540315893,0,540315905,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325768,3325776,540315713,540315713,0,540315713,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325863.0,3325866.0,540315945.0,540315945.0,0.0,540315945.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325864.0,3325864.0,540315981.0,540315981.0,540315981.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3327158.0,3327160.0,543643073.0,543643069.0,0.0,543643073.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3327196,3327192,543643145,543643137,0,543643137,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3327128,3327132,543642949,543642949,0,543642949,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3327188.0,3327188.0,543643169.0,543643169.0,0.0,543643169.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327176.0,3327174.0,543643209.0,543643207.0,543643209.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323232.0,3323232.0,546966377.0,546966377.0,0.0,546966377.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323266,3323264,546966437,546966433,0,546966437,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323203,3323203,546966272,546966272,0,546966272,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323256.0,3323256.0,546966465.0,546966465.0,0.0,546966465.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323263.0,3323255.0,546966533.0,546966525.0,546966525.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326336.0,3326336.0,550292773.0,550292773.0,0.0,550292773.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326355,3326368,550292836,550292833,0,550292833,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3326256,3326244,550292629,550292617,0,550292625,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326338.0,3326328.0,550292871.0,550292861.0,0.0,550292861.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326367.0,3326367.0,550292929.0,550292929.0,550292929.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326699.0,3326690.0,553619535.0,553619526.0,0.0,553619535.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326700,3326699,553619571,553619570,0,553619570,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3326656,3326656,553619417,553619417,0,553619417,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326680.0,3326668.0,553619609.0,553619597.0,0.0,553619597.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326693.0,3326693.0,553619671.0,553619671.0,553619671.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323142.0,3323142.0,556942713.0,556942713.0,0.0,556942713.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323128,3323136,556942749,556942749,0,556942749,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323039,3323035,556942565,556942561,0,556942569,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323142.0,3323138.0,556942813.0,556942809.0,0.0,556942809.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323156.0,3323156.0,556942841.0,556942841.0,556942841.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3302396.0,3302396.0,560245145.0,560245145.0,0.0,560245145.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3302392,3302388,560245213,560245201,0,560245201,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3302336,3302316,560245029,560245009,0,560245025,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3302416.0,3302408.0,560245257.0,560245249.0,0.0,560245249.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3302390.0,3302400.0,560245301.0,560245301.0,560245301.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3329576.0,3329572.0,563574793.0,563574785.0,0.0,563574785.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3329636,3329636,563574901,563574893,0,563574893,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3329500,3329504,563574645,563574645,0,563574645,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3329776.0,3329776.0,563575077.0,563575077.0,0.0,563575077.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3329312.0,3329316.0,563575153.0,563575153.0,563575153.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324824.0,3324824.0,566899725.0,566899725.0,0.0,566899725.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3324678,3324686,566899763,566899763,0,566899763,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324812,3324812,566899597,566899597,0,566899613,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324644.0,3324632.0,566899797.0,566899785.0,0.0,566899785.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324618.0,3324634.0,566899843.0,566899843.0,566899843.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324702.0,3324682.0,570224465.0,570224445.0,0.0,570224445.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3324720,3324724,570224533,570224529,0,570224529,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324596,3324596,570224321,570224321,0,570224325,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324742.0,3324742.0,570224585.0,570224585.0,0.0,570224585.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324746.0,3324746.0,570224629.0,570224629.0,570224629.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3321478.0,3321470.0,573546011.0,573546003.0,0.0,573546003.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321452,3321451,573546049,573546044,0,573546044,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3321452,3321440,573545897,573545885,0,573545897,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3321456.0,3321440.0,573546085.0,573546069.0,0.0,573546069.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3321464.0,3321462.0,573546129.0,573546127.0,573546127.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3327732.0,3327736.0,576873785.0,576873785.0,0.0,576873785.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3327744,3327744,576873829,576873829,0,576873829,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3327598,3327612,576873593,576873593,0,576873593,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3327752.0,3327756.0,576873885.0,576873885.0,0.0,576873885.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327748.0,3327744.0,576873929.0,576873925.0,576873925.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3322172.0,3322184.0,580196013.0,580196013.0,0.0,580196013.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3322184,3322184,580196069,580196069,0,580196069,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3322112,3322116,580195897,580195893,0,580195897,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3322192.0,3322192.0,580196121.0,580196121.0,0.0,580196121.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322203.0,3322192.0,580196188.0,580196177.0,580196177.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3324628.0,3324628.0,583520697.0,583520697.0,0.0,583520697.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3324616,3324616,583520737,583520737,0,583520737,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3324556,3324556,583520557,583520557,0,583520557,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3324620.0,3324622.0,583520810.0,583520810.0,0.0,583520810.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3324603.0,3324603.0,583520844.0,583520844.0,583520844.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3329128.0,3329128.0,586849865.0,586849865.0,0.0,586849865.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3329117,3329116,586849935,586849932,0,586849932,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3329036,3329036,586849733,586849733,0,586849733,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3329125.0,3329125.0,586849969.0,586849969.0,0.0,586849969.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3329131.0,3329131.0,586850009.0,586850009.0,586850009.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325726.0,3325729.0,590175661.0,590175661.0,0.0,590175661.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325754,3325736,590175725,590175705,0,590175705,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325692,3325700,590175541,590175533,0,590175541,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326596.0,3326580.0,590176605.0,590176589.0,0.0,590176602.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326628.0,3326604.0,590176665.0,590176641.0,590176641.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3299332.0,3299332.0,593475057.0,593475057.0,0.0,593475057.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3298508,3298505,593475113,593475110,0,593475110,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3299292,3299288,593474941,593474937,0,593474941,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3298924.0,3298936.0,593475601.0,593475601.0,0.0,593475601.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3298932.0,3298920.0,593475661.0,593475649.0,593475649.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3325812.0,3325812.0,596800925.0,596800925.0,0.0,596800925.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3325372,3325376,596800989,596800977,0,596800977,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3325680,3325680,596800725,596800725,0,596800725,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3325356.0,3325360.0,596801021.0,596801021.0,0.0,596801021.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3325364.0,3325368.0,596801069.0,596801061.0,596801069.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3322128.0,3322128.0,600123117.0,600123117.0,0.0,600123117.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3322172,3322148,600123193,600123169,0,600123169,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3322056,3322056,600122969,600122969,0,600122969,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3322168.0,3322164.0,600123237.0,600123233.0,0.0,600123233.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322188.0,3322188.0,600123281.0,600123281.0,600123281.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326424.0,3326424.0,603449617.0,603449617.0,0.0,603449617.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326436,3326424,603449673,603449661,0,603449661,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3326344,3326348,603449461,603449461,0,603449461,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326448.0,3326448.0,603449737.0,603449729.0,0.0,603449737.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326436.0,3326436.0,603449761.0,603449761.0,603449761.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326856.0,3326860.0,606776533.0,606776533.0,0.0,606776533.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326836,3326840,606776577,606776577,0,606776577,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3326784,3326784,606776389,606776389,0,606776389,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3326844.0,3326860.0,606776621.0,606776621.0,0.0,606776621.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3326854.0,3326838.0,606776685.0,606776669.0,606776669.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323616.0,3323604.0,610100193.0,610100181.0,0.0,610100181.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323624,3323616,610100245,610100237,0,610100237,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323580,3323584,610100113,610100113,0,610100113,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323576.0,3323584.0,610100269.0,610100269.0,0.0,610100269.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323552.0,3323528.0,610100301.0,610100277.0,610100293.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3322256.0,3322264.0,613422509.0,613422509.0,0.0,613422509.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3322276,3322284,613422553,613422553,0,613422553,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3322200,3322196,613422381,613422377,0,613422385,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3322272.0,3322280.0,613422581.0,613422581.0,0.0,613422581.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3322262.0,3322256.0,613422613.0,613422601.0,613422601.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3327228.0,3327228.0,616749781.0,616749781.0,0.0,616749781.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3327248,3327252,616749841,616749841,0,616749841,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3327208,3327208,616749693,616749693,0,616749693,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3327256.0,3327260.0,616749873.0,616749873.0,0.0,616749873.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3327240.0,3327235.0,616749893.0,616749884.0,616749884.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3323564.0,3323580.0,620073421.0,620073421.0,0.0,620073421.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323605,3323604,620073485,620073481,0,620073481,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3323548,3323548,620073313,620073313,0,620073313,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3323644.0,3323628.0,620073537.0,620073521.0,0.0,620073521.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3323656.0,3323664.0,620073585.0,620073585.0,620073585.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3326812.0,3326812.0,623400297.0,623400297.0,0.0,623400297.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
