,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,23:03:47.300,   47.32,  613.76,  163.36,  681.18,,,,,  210.68, 1294.94,     52466, 1505.62,  493.54,    4.42,  490.99,    1.04,,,,,  984.54,    5.45,     54714,  989.99,   1195.22,   1300.40,   2495.61
2023-10-29,23:03:48.300,   46.91,  613.83,  162.16,  680.62,,,,,  209.08, 1294.45,     52525, 1503.53,  489.98,    4.12,  486.74,    0.73,,,,,  976.72,    4.84,     54469,  981.56,   1185.80,   1299.29,   2485.09
2023-10-29,23:03:49.300,   46.52,  613.01,  160.41,  679.19,,,,,  206.93, 1292.20,     52484, 1499.13,  486.69,    4.14,  482.20,    0.75,,,,,  968.89,    4.88,     54632,  973.77,   1175.82,   1297.08,   2472.90
2023-10-29,23:03:50.301,   47.57,  613.33,  164.98,  680.99,,,,,  212.56, 1294.32,     52531, 1506.88,  490.02,    4.48,  486.53,    1.09,,,,,  976.55,    5.57,     54610,  982.12,   1189.11,   1299.89,   2489.00
2023-10-29,23:03:51.301,   47.32,  612.44,  163.81,  679.80,,,,,  211.14, 1292.24,     52499, 1503.37,  488.45,    4.33,  484.94,    0.96,,,,,  973.39,    5.29,     54617,  978.68,   1184.53,   1297.53,   2482.06
2023-10-29,23:03:52.301,   61.58,  613.92,  208.70,  697.59,,,,,  270.29, 1311.51,     52567, 1581.79,  560.26,   22.23,  555.71,   18.82,,,,, 1115.97,   41.04,     55029, 1157.01,   1386.26,   1352.55,   2738.80
2023-10-29,23:03:53.301,   47.43,  613.70,  163.08,  681.13,,,,,  210.51, 1294.83,     52484, 1505.34,  522.96,    5.08,  520.73,    1.69,,,,, 1043.68,    6.77,     54531, 1050.45,   1254.19,   1301.60,   2555.79
2023-10-29,23:03:54.301,   47.91,  612.53,  167.13,  681.19,,,,,  215.04, 1293.72,     52490, 1508.76,  502.63,    4.05,  501.09,    0.68,,,,, 1003.71,    4.73,     54611, 1008.44,   1218.75,   1298.45,   2517.20
2023-10-29,23:03:55.301,   48.15,  613.14,  168.26,  682.39,,,,,  216.40, 1295.53,     52561, 1511.94,  492.75,    4.12,  490.90,    0.73,,,,,  983.65,    4.85,     54474,  988.50,   1200.05,   1300.38,   2500.43
2023-10-29,23:03:56.301,   47.06,  611.93,  163.68,  679.37,,,,,  210.75, 1291.29,     52474, 1502.04,  489.01,    4.31,  485.35,    0.94,,,,,  974.35,    5.24,     54494,  979.60,   1185.10,   1296.54,   2481.64
2023-10-29,23:03:57.302,   46.59,  612.56,  160.98,  679.10,,,,,  207.57, 1291.66,     52495, 1499.23,  483.31,    4.03,  480.38,    0.64,,,,,  963.69,    4.68,     54534,  968.37,   1171.27,   1296.33,   2467.60
2023-10-29,23:03:58.302,   44.80,  611.57,  151.88,  674.68,,,,,  196.67, 1286.25,     52457, 1482.92,  478.97,    4.29,  476.59,    0.91,,,,,  955.56,    5.20,     54415,  960.76,   1152.23,   1291.45,   2443.68
2023-10-29,23:03:59.302,   46.80,  611.86,  161.51,  678.55,,,,,  208.31, 1290.40,     52544, 1498.71,  478.93,    4.21,  477.56,    0.82,,,,,  956.48,    5.03,     54472,  961.52,   1164.79,   1295.44,   2460.23
2023-10-29,23:04:00.302,   46.44,  610.85,  158.24,  676.22,,,,,  204.68, 1287.06,     52475, 1491.75,  486.77,    4.65,  485.24,    1.26,,,,,  972.01,    5.91,     54404,  977.92,   1176.69,   1292.97,   2469.66
2023-10-29,23:04:01.303,   46.50,  611.21,  159.74,  677.18,,,,,  206.24, 1288.39,     52518, 1494.63,  483.81,    4.20,  481.50,    0.83,,,,,  965.31,    5.03,     54520,  970.33,   1171.54,   1293.42,   2464.96
2023-10-29,23:04:02.302,   63.03,  607.40,  215.59,  693.19,,,,,  278.62, 1300.59,     52501, 1579.21,  547.29,   22.22,  542.74,   18.61,,,,, 1090.02,   40.83,     54747, 1130.85,   1368.64,   1341.42,   2710.06
2023-10-29,23:04:03.303,   48.88,  614.68,  168.12,  683.87,,,,,  217.00, 1298.55,     52554, 1515.54,  532.48,    5.42,  528.92,    2.06,,,,, 1061.40,    7.48,     54838, 1068.88,   1278.39,   1306.02,   2584.42
2023-10-29,23:04:04.303,   47.60,  613.07,  164.72,  680.88,,,,,  212.32, 1293.94,     52483, 1506.27,  514.62,    4.48,  512.49,    1.09,,,,, 1027.11,    5.57,     54597, 1032.67,   1239.43,   1299.51,   2538.94
2023-10-29,23:04:05.304,   47.27,  612.45,  162.32,  679.35,,,,,  209.60, 1291.80,     52476, 1501.40,  504.17,    4.56,  500.03,    1.16,,,,, 1004.20,    5.71,     54590, 1009.91,   1213.80,   1297.51,   2511.31
2023-10-29,23:04:06.303,   46.43,  612.64,  159.55,  678.47,,,,,  205.98, 1291.11,     52528, 1497.08,  501.22,    4.22,  496.03,    0.84,,,,,  997.25,    5.06,     54608, 1002.32,   1203.23,   1296.17,   2499.40
2023-10-29,23:04:07.303,   46.70,  611.73,  160.48,  677.88,,,,,  207.18, 1289.61,     52479, 1496.80,  494.79,    4.39,  492.65,    1.00,,,,,  987.44,    5.39,     54460,  992.83,   1194.62,   1295.00,   2489.62
2023-10-29,23:04:08.304,   45.03,  611.92,  152.80,  675.25,,,,,  197.83, 1287.17,     52503, 1485.00,  492.02,    4.06,  489.38,    0.67,,,,,  981.40,    4.73,     54615,  986.13,   1179.22,   1291.91,   2471.13
2023-10-29,23:04:09.303,   46.43,  611.31,  159.81,  677.21,,,,,  206.24, 1288.52,     52448, 1494.77,  486.62,    4.27,  484.46,    0.89,,,,,  971.08,    5.16,     54444,  976.25,   1177.33,   1293.69,   2471.01
2023-10-29,23:04:10.304,   45.84,  611.44,  156.96,  676.23,,,,,  202.80, 1287.67,     52528, 1490.47,  485.97,    4.08,  483.40,    0.69,,,,,  969.38,    4.77,     54575,  974.15,   1172.18,   1292.45,   2464.62
2023-10-29,23:04:11.304,   45.82,  610.68,  156.66,  675.35,,,,,  202.48, 1286.03,     52493, 1488.51,  483.19,    4.31,  480.30,    0.93,,,,,  963.49,    5.24,     54536,  968.73,   1165.97,   1291.27,   2457.24
2023-10-29,23:04:12.305,   59.69,  609.07,  203.49,  690.54,,,,,  263.18, 1299.60,     52534, 1562.78,  530.67,   23.28,  526.19,   19.90,,,,, 1056.87,   43.18,     54717, 1100.05,   1320.05,   1342.78,   2662.83
2023-10-29,23:04:13.304,   47.98,  613.61,  162.93,  680.98,,,,,  210.90, 1294.60,     52483, 1505.50,  540.99,    6.05,  537.60,    2.67,,,,, 1078.59,    8.71,     54741, 1087.30,   1289.49,   1303.31,   2592.80
2023-10-29,23:04:14.305,   47.08,  613.09,  161.79,  679.74,,,,,  208.87, 1292.83,     52532, 1501.69,  514.03,    4.09,  509.34,    0.73,,,,, 1023.38,    4.82,     54659, 1028.20,   1232.24,   1297.65,   2529.89
2023-10-29,23:04:15.305,   46.99,  612.08,  161.32,  678.58,,,,,  208.30, 1290.66,     52499, 1498.96,  500.41,    4.48,  496.74,    1.09,,,,,  997.14,    5.58,     54600, 1002.72,   1205.45,   1296.24,   2501.68
2023-10-29,23:04:16.305,   46.00,  612.09,  156.59,  676.79,,,,,  202.59, 1288.88,     52517, 1491.46,  492.84,    4.10,  490.87,    0.72,,,,,  983.71,    4.82,     54624,  988.53,   1186.30,   1293.69,   2479.99
2023-10-29,23:04:17.305,   46.93,  611.49,  161.10,  677.82,,,,,  208.03, 1289.31,     52477, 1497.34,  487.47,    4.10,  486.05,    0.72,,,,,  973.53,    4.82,     54542,  978.35,   1181.56,   1294.13,   2475.69
2023-10-29,23:04:18.306,   45.67,  611.59,  155.21,  675.77,,,,,  200.89, 1287.36,     52544, 1488.24,  487.30,    4.42,  484.78,    1.03,,,,,  972.08,    5.45,     54532,  977.54,   1172.97,   1292.81,   2465.78
2023-10-29,23:04:19.305,   45.76,  610.91,  155.62,  675.26,,,,,  201.38, 1286.17,     52483, 1487.56,  482.45,    4.11,  479.60,    0.74,,,,,  962.05,    4.85,     54494,  966.91,   1163.43,   1291.03,   2454.46
2023-10-29,23:04:20.306,   46.01,  611.20,  156.89,  675.88,,,,,  202.90, 1287.08,     52525, 1489.98,  479.47,    4.22,  475.75,    0.83,,,,,  955.22,    5.06,     54580,  960.28,   1158.12,   1292.14,   2450.26
2023-10-29,23:04:21.306,   46.11,  610.51,  157.37,  675.41,,,,,  203.48, 1285.92,     52474, 1489.40,  479.34,    4.21,  475.94,    0.83,,,,,  955.28,    5.03,     54508,  960.31,   1158.76,   1290.95,   2449.71
2023-10-29,23:04:22.307,   50.72,  608.01,  174.30,  678.67,,,,,  225.03, 1286.68,     52505, 1511.71,  482.79,   10.00,  479.24,    6.65,,,,,  962.03,   16.65,     54540,  978.68,   1187.05,   1303.33,   2490.38
2023-10-29,23:04:23.306,   55.83,  612.50,  186.62,  688.68,,,,,  242.45, 1301.18,     52544, 1543.63,  568.43,   17.80,  564.42,   14.49,,,,, 1132.85,   32.28,     55023, 1165.14,   1375.31,   1333.46,   2708.77
2023-10-29,23:04:24.306,   46.29,  611.26,  158.29,  676.64,,,,,  204.59, 1287.90,     52466, 1492.48,  517.49,    4.35,  514.18,    0.98,,,,, 1031.67,    5.33,     54705, 1037.00,   1236.26,   1293.23,   2529.49
2023-10-29,23:04:25.307,   47.15,  611.66,  162.82,  678.71,,,,,  209.97, 1290.37,     52544, 1500.34,  502.02,    4.17,  499.27,    0.79,,,,, 1001.29,    4.95,     54507, 1006.25,   1211.26,   1295.33,   2506.59
2023-10-29,23:04:26.306,   46.39,  610.57,  159.30,  676.24,,,,,  205.69, 1286.80,     52485, 1492.49,  497.15,    4.38,  493.77,    1.00,,,,,  990.92,    5.38,     54521,  996.31,   1196.62,   1292.18,   2488.80
2023-10-29,23:04:27.307,   46.48,  610.98,  159.76,  676.89,,,,,  206.24, 1287.87,     52514, 1494.11,  492.29,    4.06,  488.72,    0.66,,,,,  981.01,    4.72,     54630,  985.73,   1187.25,   1292.59,   2479.84
2023-10-29,23:04:28.307,   46.25,  609.96,  158.95,  675.49,,,,,  205.20, 1285.46,     52468, 1490.65,  482.05,    4.04,  478.17,    0.66,,,,,  960.22,    4.70,     54637,  964.92,   1165.42,   1290.16,   2455.57
2023-10-29,23:04:29.307,   46.52,  610.25,  160.45,  676.50,,,,,  206.98, 1286.74,     52540, 1493.72,  480.70,    4.28,  479.03,    0.91,,,,,  959.73,    5.19,     54679,  964.92,   1166.71,   1291.93,   2458.64
2023-10-29,23:04:30.307,   46.19,  609.04,  159.66,  674.87,,,,,  205.85, 1283.91,     52460, 1489.75,  482.28,    4.10,  478.77,    0.73,,,,,  961.05,    4.83,     54503,  965.88,   1166.90,   1288.74,   2455.63
2023-10-29,23:04:31.308,   45.31,  609.86,  153.93,  673.72,,,,,  199.23, 1283.58,     52520, 1482.82,  482.30,    4.25,  477.89,    0.87,,,,,  960.20,    5.12,     54603,  965.32,   1159.43,   1288.70,   2448.13
2023-10-29,23:04:32.307,   46.65,  608.90,  160.33,  674.97,,,,,  206.98, 1283.87,     52470, 1490.85,  483.83,    4.38,  479.48,    0.99,,,,,  963.31,    5.37,     54448,  968.68,   1170.29,   1289.24,   2459.53
2023-10-29,23:04:33.308,   62.24,  609.34,  212.92,  694.54,,,,,  275.16, 1303.88,     52589, 1579.04,  562.97,   23.32,  558.41,   19.87,,,,, 1121.38,   43.18,     55038, 1164.56,   1396.54,   1347.06,   2743.60
2023-10-29,23:04:34.308,   47.27,  610.38,  163.98,  677.99,,,,,  211.25, 1288.36,     52492, 1499.61,  528.01,    4.66,  522.66,    1.29,,,,, 1050.67,    5.96,     54779, 1056.63,   1261.92,   1294.32,   2556.24
2023-10-29,23:04:35.308,   46.35,  610.04,  159.52,  676.09,,,,,  205.87, 1286.13,     52467, 1492.00,  514.25,    4.53,  508.78,    1.16,,,,, 1023.03,    5.69,     54646, 1028.72,   1228.90,   1291.82,   2520.72
2023-10-29,23:04:36.308,   46.17,  610.04,  159.55,  676.07,,,,,  205.72, 1286.11,     52524, 1491.83,  500.52,    4.11,  495.32,    0.72,,,,,  995.83,    4.83,     54617, 1000.66,   1201.55,   1290.94,   2492.49
2023-10-29,23:04:37.308,   45.94,  609.24,  158.51,  674.90,,,,,  204.44, 1284.14,     52466, 1488.58,  496.49,    4.35,  488.46,    0.96,,,,,  984.95,    5.30,     54647,  990.26,   1189.40,   1289.44,   2478.84
2023-10-29,23:04:38.309,   44.20,  609.49,  150.48,  672.11,,,,,  194.67, 1281.61,     52533, 1476.28,  491.59,    4.11,  485.50,    0.73,,,,,  977.09,    4.84,     54580,  981.93,   1171.76,   1286.44,   2458.21
2023-10-29,23:04:39.308,   46.38,  608.61,  160.88,  675.03,,,,,  207.26, 1283.64,     52462, 1490.90,  485.06,    4.13,  480.47,    0.74,,,,,  965.54,    4.87,     54533,  970.40,   1172.80,   1288.51,   2461.30
2023-10-29,23:04:40.309,   45.69,  608.87,  158.23,  674.26,,,,,  203.92, 1283.14,     52494, 1487.05,  482.78,    4.13,  478.05,    0.76,,,,,  960.83,    4.89,     54652,  965.72,   1164.75,   1288.02,   2452.77
2023-10-29,23:04:41.309,   45.77,  608.18,  157.66,  673.47,,,,,  203.43, 1281.65,     52469, 1485.08,  480.42,    4.16,  476.05,    0.79,,,,,  956.47,    4.95,     54509,  961.41,   1159.90,   1286.59,   2446.49
2023-10-29,23:04:42.309,   46.27,  608.09,  160.50,  674.37,,,,,  206.77, 1282.46,     52518, 1489.23,  477.41,    4.05,  473.89,    0.67,,,,,  951.30,    4.72,     54601,  956.02,   1158.07,   1287.18,   2445.25
2023-10-29,23:04:43.309,   61.26,  608.15,  208.52,  691.73,,,,,  269.79, 1299.88,     52518, 1569.67,  547.21,   22.52,  542.43,   19.19,,,,, 1089.64,   41.71,     54669, 1131.34,   1359.43,   1341.59,   2701.01
2023-10-29,23:04:44.310,   47.14,  610.76,  162.34,  677.76,,,,,  209.48, 1288.51,     52522, 1497.99,  532.07,    5.08,  527.41,    1.70,,,,, 1059.49,    6.78,     54747, 1066.27,   1268.96,   1295.29,   2564.26
2023-10-29,23:04:45.310,   46.74,  609.77,  161.47,  676.52,,,,,  208.21, 1286.29,     52497, 1494.50,  507.63,    4.21,  504.31,    0.84,,,,, 1011.94,    5.05,     54594, 1016.99,   1220.15,   1291.34,   2511.49
2023-10-29,23:04:46.310,   46.96,  609.71,  162.37,  676.70,,,,,  209.33, 1286.41,     52519, 1495.74,  498.28,    4.34,  494.35,    0.95,,,,,  992.63,    5.29,     54656,  997.92,   1201.96,   1291.70,   2493.66
2023-10-29,23:04:47.310,   46.77,  609.02,  161.72,  675.78,,,,,  208.48, 1284.80,     52460, 1493.28,  491.66,    4.07,  487.18,    0.69,,,,,  978.84,    4.77,     54669,  983.61,   1187.33,   1289.56,   2476.89
2023-10-29,23:04:48.310,   45.63,  608.50,  156.66,  673.32,,,,,  202.29, 1281.82,     52472, 1484.12,  489.53,    4.13,  484.12,    0.75,,,,,  973.66,    4.88,     54405,  978.54,   1175.95,   1286.70,   2462.65
2023-10-29,23:04:49.309,   45.41,  608.94,  154.93,  673.08,,,,,  200.33, 1282.02,     52512, 1482.36,  491.07,    4.35,  486.35,    0.97,,,,,  977.43,    5.31,     54500,  982.74,   1177.76,   1287.34,   2465.10
2023-10-29,23:04:50.309,   46.10,  608.03,  158.56,  673.38,,,,,  204.66, 1281.41,     52477, 1486.07,  484.33,    4.08,  478.65,    0.70,,,,,  962.97,    4.78,     54628,  967.75,   1167.63,   1286.19,   2453.82
2023-10-29,23:04:51.309,   44.44,  606.45,  165.54,  677.37,,,,,  209.98, 1283.82,     89157, 1493.80,  481.15,    4.13,  474.14,    0.76,,,,,  955.29,    4.89,     54622,  960.18,   1165.27,   1288.71,   2453.98
2023-10-29,23:04:52.308,   42.61,  604.26,  165.14,  676.12,,,,,  207.76, 1280.38,    104997, 1488.13,  479.45,    4.11,  472.81,    0.72,,,,,  952.26,    4.83,     54391,  957.09,   1160.02,   1285.21,   2445.22
2023-10-29,23:04:53.308,   56.60,  603.12,  211.19,  691.51,,,,,  267.79, 1294.63,    105199, 1562.42,  522.98,   20.05,  517.66,   16.69,,,,, 1040.64,   36.74,     54654, 1077.38,   1308.43,   1331.37,   2639.80
2023-10-29,23:04:54.308,   43.13,  607.03,  164.81,  679.12,,,,,  207.94, 1286.15,    105037, 1494.09,  542.24,    7.03,  538.55,    3.67,,,,, 1080.79,   10.69,     54925, 1091.48,   1288.73,   1296.84,   2585.57
2023-10-29,23:04:55.309,   43.02,  606.59,  166.20,  679.15,,,,,  209.22, 1285.74,    105116, 1494.96,  517.38,    4.63,  512.47,    1.26,,,,, 1029.85,    5.88,     54807, 1035.73,   1239.07,   1291.62,   2530.69
2023-10-29,23:04:56.308,   42.02,  605.48,  161.99,  676.29,,,,,  204.01, 1281.77,    105012, 1485.78,  502.86,    4.23,  497.98,    0.86,,,,, 1000.84,    5.08,     54542, 1005.92,   1204.85,   1286.86,   2491.70
2023-10-29,23:04:57.309,   42.99,  605.83,  166.37,  678.33,,,,,  209.36, 1284.16,    105077, 1493.52,  495.75,    4.27,  492.02,    0.90,,,,,  987.77,    5.17,     54559,  992.94,   1197.13,   1289.33,   2486.46
2023-10-29,23:04:58.309,   41.94,  604.79,  161.33,  675.31,,,,,  203.27, 1280.10,    104976, 1483.36,  491.02,    4.22,  484.95,    0.84,,,,,  975.97,    5.06,     54493,  981.03,   1179.24,   1285.16,   2464.39
2023-10-29,23:04:59.309,   42.00,  605.15,  161.73,  675.85,,,,,  203.73, 1281.00,    105079, 1484.73,  493.65,    4.67,  487.09,    1.30,,,,,  980.73,    5.97,     54599,  986.70,   1184.47,   1286.97,   2471.44
2023-10-29,23:05:00.309,   42.24,  604.23,  163.03,  675.33,,,,,  205.27, 1279.56,    104977, 1484.83,  489.38,    4.10,  483.13,    0.73,,,,,  972.51,    4.84,     54543,  977.35,   1177.78,   1284.40,   2462.17
2023-10-29,23:05:01.310,   41.88,  603.46,  159.93,  673.49,,,,,  201.81, 1276.96,    105108, 1478.77,  493.19,    4.76,  489.29,    1.37,,,,,  982.48,    6.13,     54570,  988.60,   1184.29,   1283.09,   2467.37
2023-10-29,23:05:02.309,   43.06,  604.19,  165.20,  676.12,,,,,  208.26, 1280.31,    105014, 1488.57,  498.17,    4.90,  495.06,    1.52,,,,,  993.23,    6.42,     54441,  999.66,   1201.50,   1286.73,   2488.23
2023-10-29,23:05:03.310,   48.93,  595.83,  187.59,  675.28,,,,,  236.52, 1271.11,    105160, 1507.63,  505.43,   10.06,  501.45,    6.70,,,,, 1006.88,   16.76,     54753, 1023.64,   1243.40,   1287.87,   2531.27
2023-10-29,23:05:04.310,   54.13,  606.00,  200.97,  691.38,,,,,  255.10, 1297.39,    105140, 1552.48,  567.09,   17.31,  562.05,   13.86,,,,, 1129.14,   31.16,     54993, 1160.30,   1384.24,   1328.55,   2712.79
2023-10-29,23:05:05.310,   43.08,  607.32,  164.51,  679.40,,,,,  207.59, 1286.71,    104989, 1494.31,  519.49,    4.79,  515.51,    1.40,,,,, 1035.01,    6.19,     54639, 1041.20,   1242.60,   1292.91,   2535.51
2023-10-29,23:05:06.311,   43.18,  607.04,  166.44,  679.63,,,,,  209.62, 1286.67,    105098, 1496.29,  504.43,    4.19,  499.67,    0.81,,,,, 1004.10,    5.00,     54723, 1009.10,   1213.72,   1291.67,   2505.39
2023-10-29,23:05:07.310,   43.09,  606.29,  165.46,  678.51,,,,,  208.56, 1284.80,    105024, 1493.36,  493.96,    4.19,  490.27,    0.82,,,,,  984.22,    5.01,     54653,  989.24,   1192.78,   1289.81,   2482.59
2023-10-29,23:05:08.311,   43.10,  606.63,  165.33,  678.82,,,,,  208.43, 1285.45,    105148, 1493.88,  500.79,    5.21,  496.61,    1.79,,,,,  997.40,    7.01,     54669, 1004.41,   1205.83,   1292.46,   2498.29
2023-10-29,23:05:09.311,   42.02,  605.53,  159.94,  675.81,,,,,  201.97, 1281.33,    105005, 1483.30,  503.94,    4.46,  499.10,    1.07,,,,, 1003.03,    5.52,     54466, 1008.56,   1205.00,   1286.86,   2491.86
2023-10-29,23:05:10.311,   42.60,  605.80,  162.77,  677.05,,,,,  205.37, 1282.86,    105101, 1488.22,  497.08,    4.16,  490.93,    0.77,,,,,  988.01,    4.93,     54494,  992.94,   1193.38,   1287.79,   2481.17
2023-10-29,23:05:11.311,   43.04,  604.81,  165.05,  676.96,,,,,  208.09, 1281.77,    105014, 1489.86,  492.99,    4.28,  488.32,    0.87,,,,,  981.31,    5.15,     54480,  986.46,   1189.40,   1286.92,   2476.32
2023-10-29,23:05:12.311,   42.70,  605.14,  164.60,  677.08,,,,,  207.30, 1282.22,    105121, 1489.53,  485.09,    3.99,  480.68,    0.62,,,,,  965.77,    4.61,     54612,  970.38,   1173.07,   1286.83,   2459.90
2023-10-29,23:05:13.310,   42.79,  604.30,  164.66,  676.22,,,,,  207.44, 1280.51,    105009, 1487.95,  481.05,    4.20,  477.19,    0.80,,,,,  958.25,    5.00,     54545,  963.25,   1165.69,   1285.52,   2451.20
2023-10-29,23:05:14.310,   59.27,  602.59,  219.79,  694.17,,,,,  279.06, 1296.76,    105112, 1575.82,  562.08,   21.76,  558.01,   18.37,,,,, 1120.09,   40.13,     54971, 1160.22,   1399.15,   1336.89,   2736.04
2023-10-29,23:05:15.310,   46.15,  608.32,  177.48,  685.18,,,,,  223.63, 1293.49,    105174, 1517.12,  529.45,    5.13,  524.37,    1.74,,,,, 1053.82,    6.86,     54789, 1060.68,   1277.45,   1300.36,   2577.81
2023-10-29,23:05:16.310,   43.48,  606.70,  168.87,  680.27,,,,,  212.36, 1286.96,    105029, 1499.32,  511.70,    4.42,  508.48,    1.03,,,,, 1020.19,    5.45,     54541, 1025.64,   1232.54,   1292.41,   2524.96
2023-10-29,23:05:17.310,   43.75,  606.90,  169.63,  680.82,,,,,  213.38, 1287.73,    105131, 1501.11,  500.28,    4.14,  498.17,    0.76,,,,,  998.45,    4.90,     54605, 1003.35,   1211.83,   1292.63,   2504.46
2023-10-29,23:05:18.310,   42.28,  605.91,  163.14,  677.36,,,,,  205.42, 1283.28,    104988, 1488.69,  490.10,    3.99,  486.98,    0.61,,,,,  977.08,    4.61,     54496,  981.69,   1182.50,   1287.88,   2470.38
2023-10-29,23:05:19.311,   42.62,  606.07,  164.58,  678.01,,,,,  207.20, 1284.08,    105116, 1491.28,  488.58,    4.36,  484.20,    1.01,,,,,  972.78,    5.37,     54673,  978.15,   1179.98,   1289.45,   2469.43
2023-10-29,23:05:20.310,   42.91,  604.96,  165.91,  677.40,,,,,  208.82, 1282.36,    104991, 1491.18,  486.38,    4.11,  483.29,    0.74,,,,,  969.67,    4.85,     54589,  974.51,   1178.49,   1287.20,   2465.69
2023-10-29,23:05:21.311,   43.60,  605.58,  168.79,  679.09,,,,,  212.39, 1284.67,    105145, 1497.06,  483.68,    4.22,  481.75,    0.85,,,,,  965.43,    5.07,     54485,  970.50,   1177.83,   1289.74,   2467.57
2023-10-29,23:05:22.311,   43.61,  604.39,  168.85,  677.75,,,,,  212.46, 1282.14,    105031, 1494.60,  485.75,    4.36,  484.41,    0.98,,,,,  970.16,    5.35,     54630,  975.50,   1182.62,   1287.49,   2470.10
2023-10-29,23:05:23.311,   43.31,  605.09,  167.77,  678.13,,,,,  211.08, 1283.22,    105143, 1494.31,  480.67,    3.99,  478.46,    0.60,,,,,  959.13,    4.60,     54431,  963.73,   1170.21,   1287.82,   2458.03
2023-10-29,23:05:24.311,   57.89,  603.62,  216.16,  694.08,,,,,  274.05, 1297.70,    105125, 1571.75,  545.79,   23.16,  542.80,   19.85,,,,, 1088.59,   43.01,     54668, 1131.59,   1362.64,   1340.71,   2703.35
2023-10-29,23:05:25.311,   43.88,  606.64,  167.36,  679.58,,,,,  211.24, 1286.21,    105012, 1497.45,  533.79,    5.57,  528.89,    2.17,,,,, 1062.68,    7.74,     54916, 1070.42,   1273.92,   1293.95,   2567.87
2023-10-29,23:05:26.312,   42.63,  606.35,  163.36,  677.72,,,,,  205.99, 1284.07,    105092, 1490.07,  512.66,    4.20,  508.66,    0.81,,,,, 1021.32,    5.00,     54695, 1026.33,   1227.32,   1289.08,   2516.40
2023-10-29,23:05:27.312,   42.49,  605.67,  162.50,  676.74,,,,,  204.99, 1282.41,    105003, 1487.40,  500.50,    4.40,  498.39,    1.01,,,,,  998.89,    5.41,     54637, 1004.29,   1203.88,   1287.82,   2491.69
2023-10-29,23:05:28.312,   41.69,  605.80,  158.98,  675.38,,,,,  200.67, 1281.18,    105057, 1481.86,  496.68,    4.23,  492.48,    0.85,,,,,  989.17,    5.09,     54509,  994.25,   1189.84,   1286.27,   2476.11
2023-10-29,23:05:29.312,   42.91,  605.05,  164.26,  676.71,,,,,  207.17, 1281.76,    104981, 1488.93,  488.72,    4.00,  483.86,    0.62,,,,,  972.58,    4.62,     54348,  977.19,   1179.74,   1286.38,   2466.12
2023-10-29,23:05:30.313,   43.16,  605.27,  165.41,  677.23,,,,,  208.57, 1282.50,    105114, 1491.07,  484.46,    4.09,  479.60,    0.73,,,,,  964.06,    4.82,     54608,  968.88,   1172.63,   1287.31,   2459.94
2023-10-29,23:05:31.312,   42.61,  604.52,  162.66,  675.63,,,,,  205.27, 1280.15,    105027, 1485.42,  482.26,    4.11,  478.04,    0.72,,,,,  960.30,    4.83,     54509,  965.13,   1165.58,   1284.98,   2450.55
2023-10-29,23:05:32.313,   43.13,  604.33,  165.60,  676.40,,,,,  208.73, 1280.73,    105100, 1489.47,  479.16,    4.05,  475.03,    0.66,,,,,  954.20,    4.71,     54627,  958.91,   1162.93,   1285.44,   2448.38
2023-10-29,23:05:33.313,   42.39,  603.88,  162.44,  674.90,,,,,  204.84, 1278.78,    104988, 1483.62,  480.27,    4.26,  475.42,    0.89,,,,,  955.69,    5.15,     54497,  960.83,   1160.52,   1283.93,   2444.45
2023-10-29,23:05:34.314,   63.62,  600.37,  232.85,  696.01,,,,,  296.47, 1296.38,    105220, 1592.85,  515.56,   17.46,  510.92,   14.00,,,,, 1026.48,   31.46,     54599, 1057.94,   1322.94,   1327.84,   2650.78
2023-10-29,23:05:35.313,   47.26,  611.81,  180.91,  689.81,,,,,  228.17, 1301.63,    105036, 1529.80,  543.85,    5.65,  539.05,    2.26,,,,, 1082.90,    7.91,     54805, 1090.81,   1311.07,   1309.54,   2620.61
2023-10-29,23:05:36.313,   44.87,  610.79,  171.41,  684.94,,,,,  216.28, 1295.73,    105000, 1512.01,  518.91,    4.41,  513.54,    1.03,,,,, 1032.45,    5.44,     54497, 1037.89,   1248.74,   1301.16,   2549.90
2023-10-29,23:05:37.314,   44.32,  610.80,  169.23,  684.29,,,,,  213.55, 1295.09,    105145, 1508.63,  504.37,    4.16,  499.63,    0.78,,,,, 1004.00,    4.94,     54787, 1008.94,   1217.55,   1300.02,   2517.57
2023-10-29,23:05:38.313,   43.79,  609.63,  168.04,  682.53,,,,,  211.83, 1292.15,    105042, 1503.98,  497.16,    4.38,  492.19,    1.00,,,,,  989.35,    5.38,     54661,  994.74,   1201.19,   1297.54,   2498.72
2023-10-29,23:05:39.314,   43.92,  610.03,  168.08,  682.92,,,,,  212.00, 1292.96,    105137, 1504.95,  492.04,    4.09,  486.99,    0.70,,,,,  979.02,    4.79,     54740,  983.82,   1191.02,   1297.75,   2488.77
