ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
3,1816222,1816222,382203307,382203307,0,382203307,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1816377.0,1816368.0,382203512.0,381951156.0,0.0,382203503.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1816345.0,1816345.0,381951189.0,381951189.0,0.0,381951189.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1816355.0,1816333.0,381951227.0,381951205.0,381951227.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1812861.0,1812861.0,384016383.0,384016383.0,0.0,384016383.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1812805,1812809,384016279,384016279,0,384016279,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1812875.0,1812891.0,384016427.0,383764080.0,0.0,384016427.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1812871.0,1812885.0,383764124.0,383764112.0,0.0,383764112.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1812850.0,1812853.0,383764148.0,383764148.0,383764148.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1805264.0,1805260.0,385821691.0,385821687.0,0.0,385821687.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1805200,1805196,385821583,385821579,0,385821579,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1805248.0,1805248.0,385821719.0,385569372.0,0.0,385821719.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1805272.0,1805268.0,385569420.0,385569416.0,0.0,385569420.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1805248.0,1805248.0,385569444.0,385569444.0,385569444.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1806368.0,1806368.0,387628103.0,387628099.0,0.0,387628103.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1806308,1806308,387627995,387627995,0,387627995,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1806359.0,1806359.0,387628126.0,387375779.0,0.0,387628126.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1806372.0,1806368.0,387375816.0,387375812.0,0.0,387375812.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1806392.0,1806384.0,387375868.0,387375860.0,387375860.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1809829.0,1809829.0,389437955.0,389437955.0,0.0,389437955.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1809712,1809712,389437811,389437811,0,389437811,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1810260.0,1810256.0,389438423.0,389186072.0,0.0,389438419.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1810232.0,1810236.0,389186104.0,389186104.0,0.0,389186104.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1810245.0,1810241.0,389186132.0,389186128.0,389186128.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1812376.0,1812380.0,391250803.0,391250803.0,0.0,391250803.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1812740,1812744,391250695,391250691,0,391250691,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1812364.0,1812364.0,391250815.0,390998468.0,0.0,391250815.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1812368.0,1812368.0,390998500.0,390998500.0,0.0,390998500.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1812380.0,1812380.0,390998540.0,390998540.0,390998540.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1812072.0,1812056.0,393062887.0,393062871.0,0.0,393062871.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1811972,1811984,393062775,393062775,0,393062775,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1812076.0,1812080.0,393062927.0,392810580.0,0.0,393062927.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1812040.0,1812052.0,392810592.0,392810592.0,0.0,392810592.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1812048.0,1812044.0,392810632.0,392810628.0,392810628.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1809560.0,1809560.0,394872491.0,394872491.0,0.0,394872491.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1809508,1809516,394872379,394872379,0,394872379,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1809588.0,1809588.0,394872527.0,394620180.0,0.0,394872527.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1809568.0,1809568.0,394620200.0,394620200.0,0.0,394620200.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1809592.0,1809600.0,394620248.0,394620248.0,394620248.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1812972.0,1812972.0,396685499.0,396685499.0,0.0,396685499.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1812884,1812896,396685375,396685375,0,396685375,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1812992.0,1812992.0,396685539.0,396433192.0,0.0,396685539.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1812980.0,1812980.0,396433228.0,396433228.0,0.0,396433228.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1812940.0,1812944.0,396433256.0,396433256.0,396433256.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1715596.0,1715596.0,398401135.0,398401135.0,0.0,398401135.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1715516,1715516,398401015,398401015,0,398401015,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1715608.0,1715608.0,398401183.0,398148836.0,0.0,398401183.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1715620.0,1715620.0,398148876.0,398148876.0,0.0,398148876.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1715612.0,1715612.0,398148920.0,398148920.0,398148920.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1765656.0,1765652.0,400166839.0,400166835.0,0.0,400166835.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1765620,1765616,400166755,400166751,0,400166751,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1765640.0,1765652.0,400166875.0,399914528.0,0.0,400166875.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1765632.0,1765648.0,399914568.0,399914568.0,0.0,399914568.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1765620.0,1765620.0,399914588.0,399914588.0,399914588.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1800404.0,1800400.0,401967279.0,401967275.0,0.0,401967279.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1800344,1800344,401967179,401967179,0,401967179,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1800396.0,1800396.0,401967311.0,401714964.0,0.0,401967311.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1800396.0,1800396.0,401714984.0,401714984.0,0.0,401714984.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1800408.0,1800408.0,401715036.0,401715036.0,401715036.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1812896.0,1812896.0,403780207.0,403780207.0,0.0,403780207.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1812788,1812788,403780063,403780063,0,403780063,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1812888.0,1812892.0,403780223.0,403527876.0,0.0,403780223.0,0.0,0.0,W,0.0,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,6.0,1812872.0,1812840.0,403527908.0,403527876.0,0.0,403527876.0,0.0,0.0,W,0.0,0.0,0.0,252347.0,0.0,0.0,0.0,0.0,7.0,1812900.0,1812924.0,403527972.0,403527972.0,403527972.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1727160.0,1727148.0,405507383.0,405507371.0,0.0,405507371.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1727096,1727096,405507303,405507303,0,405507303,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1727152.0,1715383.0,405507423.0,405243291.0,0.0,405507423.0,0.0,0.0,W,0.0,0.0,11785.0,0.0,264132.0,0.0,0.0,0.0,6.0,1715727.0,1715723.0,405243699.0,405243695.0,0.0,405243699.0,0.0,0.0,W,0.0,11785.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1715715.0,1715715.0,405243711.0,405243711.0,405243711.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1603621.0,1603625.0,407111048.0,407111048.0,0.0,407111048.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1603588,1603588,407110959,407110959,0,407110959,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1603232.0,1603232.0,407111063.0,406846931.0,0.0,407111063.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1603253.0,1603253.0,406846964.0,406846964.0,0.0,406846964.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1603245.0,1603245.0,406847000.0,406847000.0,406847000.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1588266.0,1588272.0,408699335.0,408699335.0,0.0,408699335.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1588143,1588143,408699191,408699191,0,408699191,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1588287.0,1588287.0,408699383.0,408435251.0,0.0,408699383.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1588291.0,1588291.0,408435291.0,408435291.0,0.0,408435291.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1588311.0,1588311.0,408435311.0,408435311.0,408435311.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1600792.0,1600792.0,410300175.0,410300175.0,0.0,410300175.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1600712,1600720,410300047,410300047,0,410300047,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1600832.0,1600832.0,410300255.0,410036123.0,0.0,410300255.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1600844.0,1600852.0,410036163.0,410036163.0,0.0,410036163.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1600916.0,1600916.0,410036263.0,410036263.0,410036263.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606828.0,1606828.0,411907083.0,411907083.0,0.0,411907083.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1606788,1606804,411906963,411906963,0,411906963,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1606812.0,1606812.0,411907107.0,411642975.0,0.0,411907107.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1606760.0,1606760.0,411643023.0,411643023.0,0.0,411643023.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1606756.0,1606752.0,411643059.0,411643055.0,411643055.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1607230.0,1607230.0,413514341.0,413514341.0,0.0,413514341.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1607199,1607199,413514282,413514282,0,413514282,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1607208.0,1607208.0,413514363.0,413250231.0,0.0,413514363.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1607199.0,1607193.0,413250258.0,413250252.0,0.0,413250252.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1607165.0,1607165.0,413250267.0,413250267.0,413250267.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1609394.0,1609391.0,415123761.0,415123758.0,0.0,415123758.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1609367,1609364,415123708,415123705,0,415123708,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1609393.0,1609382.0,415123783.0,414859640.0,0.0,415123772.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1609402.0,1609401.0,414859669.0,414859668.0,0.0,414859669.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1609400.0,1609401.0,414859684.0,414859684.0,414859684.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1608167.0,1608170.0,416731957.0,416731957.0,0.0,416731957.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1608146,1608146,416731904,416731904,0,416731904,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1608172.0,1608172.0,416731973.0,416467841.0,0.0,416731973.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1608158.0,1608158.0,416467844.0,416467842.0,0.0,416467842.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1608147.0,1608147.0,416467851.0,416467851.0,416467851.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1608469.0,1608437.0,418340443.0,418340411.0,0.0,418340411.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1608171,1608177,418340128,418340128,0,418340128,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1608531.0,1608531.0,418340507.0,418076375.0,0.0,418340507.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1608578.0,1608580.0,418076431.0,418076431.0,0.0,418076431.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1608616.0,1608584.0,418076491.0,418076459.0,418076459.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606056.0,1606056.0,419946595.0,419946595.0,0.0,419946595.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1606088,1606088,419946499,419946499,0,419946499,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1606060.0,1606060.0,419946623.0,419682491.0,0.0,419946623.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1606016.0,1606040.0,419682531.0,419682531.0,0.0,419682531.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1606019.0,1606020.0,419682563.0,419682563.0,419682563.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1604568.0,1604576.0,421551223.0,421551223.0,0.0,421551223.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1604496,1604496,421551091,421551091,0,421551091,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1604592.0,1604592.0,421551255.0,421287123.0,0.0,421551255.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1604592.0,1604592.0,421287155.0,421287155.0,0.0,421287155.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1604128.0,1604132.0,421287219.0,421287219.0,421287219.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1609228.0,1609240.0,423160495.0,423160495.0,0.0,423160495.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1608996,1608996,423160219,423160219,0,423160219,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1609248.0,1609248.0,423160535.0,422896403.0,0.0,423160535.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1609230.0,1609230.0,422896449.0,422896449.0,0.0,422896449.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1609219.0,1609219.0,422896470.0,422896470.0,422896470.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606600.0,1606612.0,424767147.0,424767147.0,0.0,424767147.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1606520,1606524,424767015,424767015,0,424767015,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1606610.0,1606610.0,424767191.0,424503059.0,0.0,424767191.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1606598.0,1606601.0,424503071.0,424503071.0,0.0,424503071.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1606642.0,1606642.0,424503131.0,424503131.0,424503131.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606708.0,1606708.0,426373899.0,426373899.0,0.0,426373899.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1606636,1606640,426373783,426373783,0,426373783,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1606716.0,1606724.0,426373939.0,426109795.0,0.0,426373927.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1606720.0,1606720.0,426109851.0,426109851.0,0.0,426109851.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1606692.0,1606692.0,426109883.0,426109883.0,426109883.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606004.0,1606008.0,427979951.0,427979951.0,0.0,427979951.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1605948,1605948,427979847,427979847,0,427979847,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1605980.0,1605984.0,427979967.0,427715835.0,0.0,427979967.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1605984.0,1605988.0,427715871.0,427715871.0,0.0,427715871.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1605996.0,1605992.0,427715915.0,427715911.0,427715911.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1606854.0,1606854.0,429586821.0,429586821.0,0.0,429586821.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1606772,1606769,429586723,429586720,0,429586723,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1606832.0,1606832.0,429586835.0,429322703.0,0.0,429586835.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1606831.0,1606831.0,429322746.0,429322746.0,0.0,429322746.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1606836.0,1606836.0,429322779.0,429322779.0,429322779.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1604944.0,1604948.0,431191787.0,431191787.0,0.0,431191787.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1604830,1604836,431191651,431191651,0,431191651,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1604961.0,1604961.0,431191839.0,430927707.0,0.0,431191839.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1604964.0,1604964.0,430927743.0,430927743.0,0.0,430927743.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1605018.0,1605018.0,430927825.0,430927825.0,430927825.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1589844.0,1589840.0,432781683.0,432781679.0,0.0,432781683.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1589776,1589780,432781563,432781563,0,432781563,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1589804.0,1589808.0,432781683.0,432517551.0,0.0,432781683.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1589798.0,1589798.0,432517623.0,432517623.0,0.0,432517623.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1589789.0,1589789.0,432517647.0,432517647.0,432517647.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1607076.0,1607092.0,434388803.0,434388799.0,0.0,434388803.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1607020,1607020,434388699,434388699,0,434388699,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1607184.0,1607180.0,434388939.0,434124803.0,0.0,434388935.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1607216.0,1607216.0,434124863.0,434124863.0,0.0,434124863.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1607184.0,1607184.0,434124903.0,434124903.0,434124903.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1608176.0,1608168.0,435997115.0,435997107.0,0.0,435997107.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
3,1607756,1607752,435996555,435996551,0,435996551,0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1608160.0,1608156.0,435997163.0,435733019.0,0.0,435997163.0,0.0,0.0,W,0.0,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,6.0,1608132.0,1608132.0,435733035.0,435733035.0,0.0,435733035.0,0.0,0.0,W,0.0,0.0,0.0,264132.0,0.0,0.0,0.0,0.0,7.0,1608100.0,1608104.0,435733039.0,435733039.0,435733039.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1639704.0,1639704.0,437636867.0,437636867.0,0.0,437636867.0,0.0,0.0,W,0.0,0.0,0.0,92642.0,0.0,0.0,0.0,0.0
