ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,354206,313668,1402766302,1243746202,0,1402766302,0.0,0.0,W,0.0,49671.0,40538.0,119878620.0,159020100.0,0.0,0.0,0.0,3,313668,297285,1243746202,1132488324,0,1243729819,0.0,0.0,W,0.0,40538.0,0.0,159020100.0,111241495.0,0.0,0.0,0.0,6,297285,259761,1132488324,996000044,0,1132488324,0.0,0.0,W,0.0,0.0,37524.0,111241495.0,136488280.0,0.0,0.0,0.0,7.0,259761.0,259761.0,996000044.0,995995660.0,996000044.0,0.0,0.0,0.0,W,0.0,37524.0,0.0,136488280.0,4384.0,0.0,0.0,0.0,5.0,374798.0,322172.0,1523024748.0,1403088474.0,0.0,1523024748.0,0.0,0.0,W,0.0,174193.0,57654.0,185593927.0,119936274.0,0.0,0.0,0.0
4,322161,322161,1403088463,1244068363,0,1403088463,0.0,0.0,W,0.0,57654.0,0.0,119936274.0,159020100.0,0.0,0.0,0.0,3,322131,338514,1244068333,1132826838,0,1244068333,0.0,0.0,W,0.0,0.0,0.0,159020100.0,111241495.0,0.0,0.0,0.0,6,338562,273154,1132826886,996273198,0,1132826886,0.0,0.0,W,0.0,0.0,65408.0,111241495.0,136553688.0,0.0,0.0,0.0,7.0,273161.0,273161.0,996273205.0,996268821.0,996273205.0,0.0,0.0,0.0,W,0.0,65408.0,0.0,136553688.0,4384.0,0.0,0.0,0.0,5.0,459477.0,296307.0,1523484232.0,1403384788.0,0.0,1523484230.0,0.0,0.0,W,0.0,153348.0,163168.0,185747275.0,120099442.0,0.0,0.0,0.0
4,296306,256677,1403384780,1244325051,0,1403384778,0.0,0.0,W,0.0,163168.0,39627.0,120099442.0,159059727.0,0.0,0.0,0.0,3,256660,256661,1244325023,1133083528,0,1244325023,0.0,0.0,W,0.0,39627.0,0.0,159059727.0,111241495.0,0.0,0.0,0.0,6,256680,208045,1133083573,996481250,0,1133083573,0.0,0.0,W,0.0,0.0,48635.0,111241495.0,136602323.0,0.0,0.0,0.0,7.0,208031.0,191648.0,996481250.0,996460483.0,996464867.0,0.0,0.0,0.0,W,0.0,48640.0,0.0,136602328.0,4384.0,0.0,0.0,0.0,5.0,1122542.0,875842.0,1524606779.0,1404260637.0,0.0,1524590391.0,0.0,0.0,W,0.0,420169.0,230312.0,186167444.0,120329754.0,0.0,0.0,0.0
4,875849,692515,1404260637,1245017576,0,1404260637,0.0,0.0,W,0.0,230312.0,183334.0,120329754.0,159243061.0,0.0,0.0,0.0,3,692525,692525,1245017576,1133776081,0,1245017576,0.0,0.0,W,0.0,183334.0,0.0,159243061.0,111241495.0,0.0,0.0,0.0,6,692503,494011,1133776081,996975261,0,1133776081,0.0,0.0,W,0.0,0.0,198497.0,111241495.0,136800820.0,0.0,0.0,0.0,7.0,494011.0,510394.0,996975261.0,996970877.0,996975261.0,0.0,0.0,0.0,W,0.0,198492.0,0.0,136800820.0,4384.0,0.0,0.0,0.0,5.0,1525335.0,1053055.0,1526132114.0,1405313692.0,0.0,1526115731.0,0.0,0.0,W,0.0,570624.0,472285.0,186738068.0,120802039.0,0.0,0.0,0.0
4,1053055,836020,1405313692,1245853596,0,1405313692,0.0,0.0,W,0.0,472285.0,217035.0,120802039.0,159460096.0,0.0,0.0,0.0,3,836020,836020,1245853596,1134612101,0,1245853596,0.0,0.0,W,0.0,217035.0,0.0,159460096.0,111241495.0,0.0,0.0,0.0,6,836020,425098,1134612101,997400359,0,1134612101,0.0,0.0,W,0.0,0.0,410922.0,111241495.0,137211742.0,0.0,0.0,0.0,7.0,425098.0,425098.0,997400359.0,997395975.0,997400359.0,0.0,0.0,0.0,W,0.0,410922.0,0.0,137211742.0,4384.0,0.0,0.0,0.0,5.0,1420327.0,956927.0,1527552441.0,1406270619.0,0.0,1527552441.0,0.0,0.0,W,0.0,649656.0,479783.0,187387724.0,121281822.0,0.0,0.0,0.0
4,956859,816982,1406270551,1246670578,0,1406266631,0.0,0.0,W,0.0,479783.0,135957.0,121281822.0,159596053.0,0.0,0.0,0.0,3,816982,800599,1246670578,1135412700,0,1246654195,0.0,0.0,W,0.0,135605.0,0.0,159595701.0,111241495.0,0.0,0.0,0.0,6,800599,257097,1135412700,997657456,0,1135412700,0.0,0.0,W,0.0,0.0,543502.0,111241495.0,137755244.0,0.0,0.0,0.0,7.0,257097.0,257097.0,997657456.0,997653072.0,997657456.0,0.0,0.0,0.0,W,0.0,543502.0,0.0,137755244.0,4384.0,0.0,0.0,0.0,5.0,1327086.0,938436.0,1528879595.0,1407209119.0,0.0,1528879595.0,0.0,0.0,W,0.0,742959.0,388654.0,188130683.0,121670476.0,0.0,0.0,0.0
4,938468,876776,1407209087,1247547354,0,1407209083,0.0,0.0,W,0.0,388654.0,65676.0,121670476.0,159661729.0,0.0,0.0,0.0,3,876711,893094,1247547289,1136305794,0,1247547289,0.0,0.0,W,0.0,66028.0,0.0,159661729.0,111241495.0,0.0,0.0,0.0,6,893213,226734,1136305913,997884190,0,1136305913,0.0,0.0,W,0.0,0.0,666479.0,111241495.0,138421723.0,0.0,0.0,0.0,7.0,226760.0,226751.0,997884216.0,997879823.0,997884207.0,0.0,0.0,0.0,W,0.0,666479.0,0.0,138421723.0,4384.0,0.0,0.0,0.0,5.0,2023739.0,1876096.0,1530903361.0,1409085234.0,0.0,1530903354.0,0.0,0.0,W,0.0,0.0,147644.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1876027,1738063,1409085146,1249285452,0,1409085146,0.0,0.0,W,0.0,147644.0,137965.0,121818120.0,159799694.0,0.0,0.0,0.0,3,1737957,1737951,1249285311,1138043810,0,1249285305,0.0,0.0,W,0.0,137965.0,0.0,159799694.0,111241495.0,0.0,0.0,0.0,6,1738154,1043937,1138044093,998928153,0,1138044093,0.0,0.0,W,0.0,0.0,694217.0,111241495.0,139115940.0,0.0,0.0,0.0,7.0,1043950.0,1043950.0,998928201.0,998923817.0,998928201.0,0.0,0.0,0.0,W,0.0,694217.0,0.0,139115940.0,4384.0,0.0,0.0,0.0,5.0,2060195.0,2060200.0,1532963604.0,1411145484.0,0.0,1532963604.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2060004,1417622,1411145238,1250703155,0,1411145238,0.0,0.0,W,0.0,0.0,642386.0,121818120.0,160442080.0,0.0,0.0,0.0,3,1417598,1417598,1250703050,1139461555,0,1250703050,0.0,0.0,W,0.0,642386.0,0.0,160442080.0,111241495.0,0.0,0.0,0.0,6,1417778,1105610,1139461919,1000033811,0,1139461919,0.0,0.0,W,0.0,0.0,312168.0,111241495.0,139428108.0,0.0,0.0,0.0,7.0,1105566.0,1105554.0,1000033832.0,1000029445.0,1000033829.0,0.0,0.0,0.0,W,0.0,312168.0,0.0,139428108.0,4384.0,0.0,0.0,0.0,5.0,2091295.0,2091295.0,1535054915.0,1413236795.0,0.0,1535054915.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2091276,1343933,1413236760,1252047330,0,1413236756,0.0,0.0,W,0.0,0.0,747346.0,121818120.0,161189426.0,0.0,0.0,0.0,3,1344049,1344049,1252047204,1140805709,0,1252047204,0.0,0.0,W,0.0,747346.0,0.0,161189426.0,111241495.0,0.0,0.0,0.0,6,1343959,654474,1140805899,1000688306,0,1140805899,0.0,0.0,W,0.0,0.0,689485.0,111241495.0,140117593.0,0.0,0.0,0.0,7.0,654494.0,654492.0,1000688342.0,1000683956.0,1000688340.0,0.0,0.0,0.0,W,0.0,689485.0,0.0,140117593.0,4384.0,0.0,0.0,0.0,5.0,2047966.0,2047971.0,1537102913.0,1415284793.0,0.0,1537102913.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2047998,1380688,1415284793,1253428057,0,1415284793,0.0,0.0,W,0.0,0.0,667310.0,121818120.0,161856736.0,0.0,0.0,0.0,3,1380727,1367005,1253428057,1142172840,0,1253414335,0.0,0.0,W,0.0,667310.0,0.0,161856736.0,111241495.0,0.0,0.0,0.0,6,1366905,747689,1142172840,1001436031,0,1142172840,0.0,0.0,W,0.0,0.0,619216.0,111241495.0,140736809.0,0.0,0.0,0.0,7.0,747659.0,731276.0,1001436031.0,1001415264.0,1001419648.0,0.0,0.0,0.0,W,0.0,619216.0,0.0,140736809.0,4384.0,0.0,0.0,0.0,5.0,2058191.0,2058191.0,1539161104.0,1417342984.0,0.0,1539161104.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2058169,1184138,1417342962,1254612195,0,1417342962,0.0,0.0,W,0.0,0.0,874031.0,121818120.0,162730767.0,0.0,0.0,0.0,3,1184074,1197796,1254612131,1143370636,0,1254612131,0.0,0.0,W,0.0,874031.0,0.0,162730767.0,111241495.0,0.0,0.0,0.0,6,1197912,566179,1143370752,1002002210,0,1143370752,0.0,0.0,W,0.0,0.0,631733.0,111241495.0,141368542.0,0.0,0.0,0.0,7.0,566179.0,566179.0,1002002210.0,1001981443.0,1001985827.0,0.0,0.0,0.0,W,0.0,631744.0,0.0,141368553.0,4384.0,0.0,0.0,0.0,5.0,2096363.0,2096366.0,1541257500.0,1419439380.0,0.0,1541257500.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2096369,1197698,1419439353,1255809915,0,1419439343,0.0,0.0,W,0.0,0.0,898661.0,121818120.0,163629428.0,0.0,0.0,0.0,3,1197640,1197642,1255809835,1144568340,0,1255809835,0.0,0.0,W,0.0,898661.0,0.0,163629428.0,111241495.0,0.0,0.0,0.0,6,1197717,520825,1144568483,1002523035,0,1144568483,0.0,0.0,W,0.0,0.0,676906.0,111241495.0,142045448.0,0.0,0.0,0.0,7.0,520825.0,520825.0,1002523035.0,1002502268.0,1002506652.0,0.0,0.0,0.0,W,0.0,676912.0,0.0,142045465.0,4384.0,0.0,0.0,0.0,5.0,2096509.0,2096505.0,1543354042.0,1421535918.0,0.0,1543354038.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2096510,1196529,1421535890,1257006476,0,1421535890,0.0,0.0,W,0.0,0.0,899986.0,121818120.0,164529414.0,0.0,0.0,0.0,3,1196481,1181625,1257006396,1145750045,0,1256991540,0.0,0.0,W,0.0,899986.0,0.0,164529414.0,111241495.0,0.0,0.0,0.0,6,1181737,724718,1145750237,1003247753,0,1145750237,0.0,0.0,W,0.0,0.0,457036.0,111241495.0,142502484.0,0.0,0.0,0.0,7.0,724750.0,741133.0,1003247785.0,1003243401.0,1003247785.0,0.0,0.0,0.0,W,0.0,457019.0,0.0,142502484.0,4384.0,0.0,0.0,0.0,5.0,2061455.0,2061455.0,1545415525.0,1423597405.0,0.0,1545415525.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2061463,1396296,1423597381,1258402800,0,1423597375,0.0,0.0,W,0.0,0.0,665161.0,121818120.0,165194575.0,0.0,0.0,0.0,3,1396324,1394781,1258402800,1147144922,0,1258386417,0.0,0.0,W,0.0,665065.0,0.0,165194479.0,111241495.0,0.0,0.0,0.0,6,1394621,733415,1147144922,1003981200,0,1147144922,0.0,0.0,W,0.0,0.0,661238.0,111241495.0,143163722.0,0.0,0.0,0.0,7.0,733319.0,733319.0,1003981200.0,1003976816.0,1003981200.0,0.0,0.0,0.0,W,0.0,661238.0,0.0,143163722.0,4384.0,0.0,0.0,0.0,5.0,2040930.0,2040931.0,1547456476.0,1425638356.0,0.0,1547456476.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2040898,1220181,1425638303,1259622981,0,1425638301,0.0,0.0,W,0.0,0.0,820745.0,121818120.0,166015320.0,0.0,0.0,0.0,3,1220140,1236523,1259622940,1148381445,0,1259622940,0.0,0.0,W,0.0,820841.0,0.0,166015320.0,111241495.0,0.0,0.0,0.0,6,1236638,624789,1148381560,1004605989,0,1148381560,0.0,0.0,W,0.0,0.0,611849.0,111241495.0,143775571.0,0.0,0.0,0.0,7.0,624810.0,624810.0,1004606010.0,1004601626.0,1004606010.0,0.0,0.0,0.0,W,0.0,611849.0,0.0,143775571.0,4384.0,0.0,0.0,0.0,5.0,2006138.0,2006139.0,1549462641.0,1427644521.0,0.0,1549462641.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2006126,1189128,1427644482,1260812159,0,1427644482,0.0,0.0,W,0.0,0.0,817003.0,121818120.0,166832323.0,0.0,0.0,0.0,3,1189089,1189074,1260812070,1149570560,0,1260812055,0.0,0.0,W,0.0,817003.0,0.0,166832323.0,111241495.0,0.0,0.0,0.0,6,1189140,583797,1149570724,1005189807,0,1149570724,0.0,0.0,W,0.0,0.0,605346.0,111241495.0,144380917.0,0.0,0.0,0.0,7.0,583605.0,583605.0,1005189847.0,1005185463.0,1005189847.0,0.0,0.0,0.0,W,0.0,605346.0,0.0,144380917.0,4384.0,0.0,0.0,0.0,5.0,2038897.0,2038897.0,1551501569.0,1429683449.0,0.0,1551501569.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2038928,1374546,1429683449,1262186744,0,1429683449,0.0,0.0,W,0.0,0.0,664382.0,121818120.0,167496705.0,0.0,0.0,0.0,3,1374585,1360905,1262186744,1150931560,0,1262173055,0.0,0.0,W,0.0,664382.0,0.0,167496705.0,111241495.0,0.0,0.0,0.0,6,1360791,734665,1150931560,1005924512,0,1150931560,0.0,0.0,W,0.0,0.0,626131.0,111241495.0,145007048.0,0.0,0.0,0.0,7.0,734637.0,718254.0,1005924512.0,1005903745.0,1005908129.0,0.0,0.0,0.0,W,0.0,626131.0,0.0,145007048.0,4384.0,0.0,0.0,0.0,5.0,2090887.0,2090878.0,1553592456.0,1431774327.0,0.0,1553592447.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2090849,1255985,1431774298,1263442729,0,1431774298,0.0,0.0,W,0.0,0.0,834864.0,121818120.0,168331569.0,0.0,0.0,0.0,3,1255882,1269571,1263442626,1152201131,0,1263442626,0.0,0.0,W,0.0,834864.0,0.0,168331569.0,111241495.0,0.0,0.0,0.0,6,1269723,773811,1152201283,1006698323,0,1152201283,0.0,0.0,W,0.0,0.0,495912.0,111241495.0,145502960.0,0.0,0.0,0.0,7.0,773811.0,773811.0,1006698323.0,1006677556.0,1006681940.0,0.0,0.0,0.0,W,0.0,495930.0,0.0,145502978.0,4384.0,0.0,0.0,0.0,5.0,2007377.0,2007377.0,1555599850.0,1433781730.0,0.0,1555599850.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2006819,1184459,1433781146,1264627217,0,1433781146,0.0,0.0,W,0.0,0.0,822360.0,121818120.0,169153929.0,0.0,0.0,0.0,3,1184414,1184414,1264627143,1153385648,0,1264627143,0.0,0.0,W,0.0,822360.0,0.0,169153929.0,111241495.0,0.0,0.0,0.0,6,1185052,774473,1153386353,1007472796,0,1153386353,0.0,0.0,W,0.0,0.0,410597.0,111241495.0,145913557.0,0.0,0.0,0.0,7.0,774473.0,774473.0,1007472796.0,1007452029.0,1007456413.0,0.0,0.0,0.0,W,0.0,410594.0,0.0,145913572.0,4384.0,0.0,0.0,0.0,5.0,1998854.0,1998855.0,1557598758.0,1435780638.0,0.0,1557598758.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1998888,1339990,1435780618,1265967791,0,1435780616,0.0,0.0,W,0.0,0.0,658896.0,121818120.0,169812825.0,0.0,0.0,0.0,3,1340574,1324191,1265967791,1154709913,0,1265951408,0.0,0.0,W,0.0,658834.0,0.0,169812763.0,111241495.0,0.0,0.0,0.0,6,1323542,775860,1154709913,1008248656,0,1154709913,0.0,0.0,W,0.0,0.0,547700.0,111241495.0,146461257.0,0.0,0.0,0.0,7.0,775860.0,792243.0,1008248656.0,1008244272.0,1008248656.0,0.0,0.0,0.0,W,0.0,547685.0,0.0,146461257.0,4384.0,0.0,0.0,0.0,5.0,1984308.0,1984308.0,1559583103.0,1437764983.0,0.0,1559583103.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1984321,1399606,1437764959,1267367397,0,1437764957,0.0,0.0,W,0.0,0.0,584735.0,121818120.0,170397560.0,0.0,0.0,0.0,3,1399606,1399606,1267367397,1156109519,0,1267351014,0.0,0.0,W,0.0,584707.0,0.0,170397470.0,111241495.0,0.0,0.0,0.0,6,1399606,796478,1156109519,1009045134,0,1156109519,0.0,0.0,W,0.0,0.0,603128.0,111241495.0,147064385.0,0.0,0.0,0.0,7.0,796478.0,796478.0,1009045134.0,1009040750.0,1009045134.0,0.0,0.0,0.0,W,0.0,603128.0,0.0,147064385.0,4384.0,0.0,0.0,0.0,5.0,1980190.0,1980190.0,1561563322.0,1439745202.0,0.0,1561563322.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1980183,1296121,1439745166,1268663518,0,1439745166,0.0,0.0,W,0.0,0.0,684088.0,121818120.0,171081648.0,0.0,0.0,0.0,3,1296034,1312417,1268663431,1157421936,0,1268663431,0.0,0.0,W,0.0,684178.0,0.0,171081648.0,111241495.0,0.0,0.0,0.0,6,1312566,699707,1157422085,1009744841,0,1157422085,0.0,0.0,W,0.0,0.0,612859.0,111241495.0,147677244.0,0.0,0.0,0.0,7.0,699730.0,699730.0,1009744864.0,1009740480.0,1009744864.0,0.0,0.0,0.0,W,0.0,612859.0,0.0,147677244.0,4384.0,0.0,0.0,0.0,5.0,1934693.0,1934693.0,1563498042.0,1441679922.0,0.0,1563498042.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1934699,1179825,1441679901,1269843379,0,1441679901,0.0,0.0,W,0.0,0.0,754874.0,121818120.0,171836522.0,0.0,0.0,0.0,3,1179786,1179789,1269843304,1158601809,0,1269843304,0.0,0.0,W,0.0,754874.0,0.0,171836522.0,111241495.0,0.0,0.0,0.0,6,1180022,595549,1158602130,1010340413,0,1158602130,0.0,0.0,W,0.0,0.0,584473.0,111241495.0,148261717.0,0.0,0.0,0.0,7.0,595528.0,579145.0,1010340413.0,1010319646.0,1010324030.0,0.0,0.0,0.0,W,0.0,584497.0,0.0,148261741.0,4384.0,0.0,0.0,0.0,5.0,1938510.0,1938510.0,1565436792.0,1443618672.0,0.0,1565436792.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1938698,1181997,1443618620,1271025397,0,1443618620,0.0,0.0,W,0.0,0.0,756701.0,121818120.0,172593223.0,0.0,0.0,0.0,3,1181956,1181952,1271025335,1159783836,0,1271025331,0.0,0.0,W,0.0,756701.0,0.0,172593223.0,111241495.0,0.0,0.0,0.0,6,1181814,788498,1159783968,1011128911,0,1159783968,0.0,0.0,W,0.0,0.0,393340.0,111241495.0,148655057.0,0.0,0.0,0.0,7.0,788498.0,788498.0,1011128911.0,1011108144.0,1011112528.0,0.0,0.0,0.0,W,0.0,393357.0,0.0,148655098.0,4384.0,0.0,0.0,0.0,5.0,1921278.0,1921294.0,1567358100.0,1445539980.0,0.0,1567358100.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1921271,1279381,1445539943,1272304830,0,1445539943,0.0,0.0,W,0.0,0.0,641890.0,121818120.0,173235113.0,0.0,0.0,0.0,3,1279433,1263049,1272304830,1161046950,0,1272288447,0.0,0.0,W,0.0,641797.0,0.0,173235020.0,111241495.0,0.0,0.0,0.0,6,1262941,673855,1161046950,1011802766,0,1161046950,0.0,0.0,W,0.0,0.0,589127.0,111241495.0,149244184.0,0.0,0.0,0.0,7.0,673855.0,690238.0,1011802766.0,1011798382.0,1011802766.0,0.0,0.0,0.0,W,0.0,589086.0,0.0,149244184.0,4384.0,0.0,0.0,0.0,5.0,1878884.0,1878876.0,1569237019.0,1447418891.0,0.0,1569237019.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1878886,1223696,1447418866,1273528526,0,1447418862,0.0,0.0,W,0.0,0.0,655223.0,121818120.0,173890336.0,0.0,0.0,0.0,3,1223620,1240003,1273528450,1162286953,0,1273528448,0.0,0.0,W,0.0,655316.0,0.0,173890336.0,111241495.0,0.0,0.0,0.0,6,1240134,625977,1162287084,1012428743,0,1162287084,0.0,0.0,W,0.0,0.0,614157.0,111241495.0,149858341.0,0.0,0.0,0.0,7.0,625995.0,625995.0,1012428761.0,1012424377.0,1012428761.0,0.0,0.0,0.0,W,0.0,614157.0,0.0,149858341.0,4384.0,0.0,0.0,0.0,5.0,1905204.0,1905204.0,1571142242.0,1449324122.0,0.0,1571142242.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,1905196,1172687,1449324087,1274701242,0,1449324087,0.0,0.0,W,0.0,0.0,732505.0,121818120.0,174622841.0,0.0,0.0,0.0,3,1172679,1172679,1274701205,1163459710,0,1274701205,0.0,0.0,W,0.0,732505.0,0.0,174622841.0,111241495.0,0.0,0.0,0.0,6,1172721,565881,1163459823,1012994642,0,1163459823,0.0,0.0,W,0.0,0.0,606840.0,111241495.0,150465181.0,0.0,0.0,0.0,7.0,565889.0,565901.0,1012994675.0,1012990291.0,1012994675.0,0.0,0.0,0.0,W,0.0,606840.0,0.0,150465181.0,4384.0,0.0,0.0,0.0,5.0,2056827.0,2056819.0,1573199106.0,1451380978.0,0.0,1573199098.0,0.0,0.0,W,0.0,0.0,0.0,188130683.0,121818120.0,0.0,0.0,0.0
4,2056804,1845765,1451380926,1276547046,0,1451380914,0.0,0.0,W,0.0,0.0,211027.0,121818120.0,174833868.0,0.0,0.0,0.0,3,1845692,1845692,1276546934,1165305439,0,1276546934,0.0,0.0,W,0.0,211027.0,0.0,174833868.0,111241495.0,0.0,0.0,0.0,6,1845807,1623390,1165305663,1014618065,0,1165305663,0.0,0.0,W,0.0,0.0,222417.0,111241495.0,150687598.0,0.0,0.0,0.0,7.0,1623400.0,1623400.0,1014618099.0,1014613715.0,1014618099.0,0.0,0.0,0.0,W,0.0,222417.0,0.0,150687598.0,4384.0,0.0,0.0,0.0,5.0,2049637.0,1328133.0,1575248787.0,1452709163.0,0.0,1575248787.0,0.0,0.0,W,0.0,0.0,721504.0,188130683.0,122539624.0,0.0,0.0,0.0
4,1328160,1328153,1452709138,1277875263,0,1452709131,0.0,0.0,W,0.0,721504.0,0.0,122539624.0,174833868.0,0.0,0.0,0.0,3,1328144,853378,1277875190,1166158929,0,1277875190,0.0,0.0,W,0.0,0.0,474766.0,174833868.0,111716261.0,0.0,0.0,0.0,6,853373,853367,1166159070,1015471466,0,1166159064,0.0,0.0,W,0.0,474766.0,0.0,111716261.0,150687598.0,0.0,0.0,0.0,7.0,853368.0,853368.0,1015471489.0,1015467105.0,1015471489.0,0.0,0.0,0.0,W,0.0,0.0,0.0,150687598.0,4384.0,0.0,0.0,0.0,5.0,1980613.0,1555360.0,1577229436.0,1454264559.0,0.0,1577229434.0,0.0,0.0,W,0.0,0.0,425251.0,188130683.0,122964875.0,0.0,0.0,0.0
4,1555396,1539021,1454264559,1279414308,0,1454248176,0.0,0.0,W,0.0,425207.0,0.0,122964831.0,174833868.0,0.0,0.0,0.0,3,1539045,985458,1279414308,1167144460,0,1279414308,0.0,0.0,W,0.0,0.0,553587.0,174833868.0,112269848.0,0.0,0.0,0.0,6,985370,985373,1167144460,1016456862,0,1167144460,0.0,0.0,W,0.0,553587.0,0.0,112269848.0,150687598.0,0.0,0.0,0.0,7.0,985357.0,985357.0,1016456862.0,1016452478.0,1016456862.0,0.0,0.0,0.0,W,0.0,0.0,0.0,150687598.0,4384.0,0.0,0.0,0.0,5.0,1980780.0,1481719.0,1579210244.0,1455746278.0,0.0,1579210238.0,0.0,0.0,W,0.0,0.0,499085.0,188130683.0,123463960.0,0.0,0.0,0.0
4,1481512,1497892,1455746071,1280912200,0,1455746068,0.0,0.0,W,0.0,499129.0,0.0,123463960.0,174833868.0,0.0,0.0,0.0,3,1497818,951785,1280912126,1168096245,0,1280912126,0.0,0.0,W,0.0,0.0,546033.0,174833868.0,112815881.0,0.0,0.0,0.0,6,951785,935402,1168096245,1017392264,0,1168079862,0.0,0.0,W,0.0,546335.0,0.0,112816183.0,150687598.0,0.0,0.0,0.0,7.0,935402.0,935402.0,1017392264.0,1017387880.0,1017392264.0,0.0,0.0,0.0,W,0.0,0.0,0.0,150687598.0,4384.0,0.0,0.0,0.0,5.0,1982748.0,1418965.0,1581193013.0,1457165270.0,0.0,1581193013.0,0.0,0.0,W,0.0,0.0,563783.0,188130683.0,124027743.0,0.0,0.0,0.0
4,1418965,1418959,1457165243,1282331369,0,1457165237,0.0,0.0,W,0.0,563783.0,0.0,124027743.0,174833868.0,0.0,0.0,0.0,3,1419068,1070988,1282331268,1169167233,0,1282331268,0.0,0.0,W,0.0,0.0,348154.0,174833868.0,113164035.0,0.0,0.0,0.0,6,1071145,1075467,1169167390,1018467731,0,1169155329,0.0,0.0,W,0.0,347852.0,0.0,113164035.0,150687598.0,0.0,0.0,0.0,7.0,1075467.0,1075467.0,1018467731.0,1018463347.0,1018467731.0,0.0,0.0,0.0,W,0.0,0.0,0.0,150687598.0,4384.0,0.0,0.0,0.0,5.0,1977647.0,1396228.0,1583170687.0,1458561524.0,0.0,1583170687.0,0.0,0.0,W,0.0,0.0,581420.0,188130683.0,124609163.0,0.0,0.0,0.0
